title,price,image,link
ASUS Vivobook Go 14 (2025) with Office 2024 + M365 Basic* AMD Ryzen 5 Quad Core 7520U - (16 GB/512 GB ...,"₹44,910",https://rukminim2.flixcart.com/image/312/312/xif0q/computer/d/n/3/-original-imah2y2teghzh7xe.jpeg?q=70,https://www.flipkart.com/asus-vivobook-go-14-2025-office-2024-m365-basic-amd-ryzen-5-quad-core-7520u-16-gb-512-gb-ssd-windows-11-home-e1404fa-nk5541ws-e1404fa-eb2541ws-thin-light-laptop/p/itmb7bbc704466cd?pid=COMH9SJ9G3HZFQS3&lid=LSTCOMH9SJ9G3HZFQS3PSDWQP&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_21_493&otracker=search&fm=organic&iid=40f808fd-fcf7-49a6-9b6d-d21b873148d6.COMH9SJ9G3HZFQS3.SEARCH&ppt=sp&ppn=sp&ssid=4dvj7az6740000001768147105824&qH=c06ea84a1e3dc3c6
Acer Aspire 7 Intel Core i5 12th Gen 12450H - (8 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA Ge...,"₹51,990",https://rukminim2.flixcart.com/image/312/312/xif0q/computer/c/i/q/-original-imahg5fxrxmyynwg.jpeg?q=70,https://www.flipkart.com/acer-aspire-7-intel-core-i5-12th-gen-12450h-8-gb-512-gb-ssd-windows-11-home-4-graphics-nvidia-geforce-rtx-2050-a715-76g-59wg-gaming-laptop/p/itm45fad0c290245?pid=COMGRHJUAHMRWTHH&lid=LSTCOMGRHJUAHMRWTHHCS64PV&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_21_494&otracker=search&fm=organic&iid=40f808fd-fcf7-49a6-9b6d-d21b873148d6.COMGRHJUAHMRWTHH.SEARCH&ppt=sp&ppn=sp&ssid=4dvj7az6740000001768147105824&qH=c06ea84a1e3dc3c6
"DELL Inspiron 15 with Backlit Keyboard, Intel Core i5 13th Gen 1334U - (8 GB/512 GB SSD/Windows 11 Hom...","₹56,990",https://rukminim2.flixcart.com/image/312/312/xif0q/computer/l/y/r/inspiron-3530-thin-and-light-laptop-dell-original-imahyjjhdgjafest.jpeg?q=70,https://www.flipkart.com/dell-inspiron-15-backlit-keyboard-intel-core-i5-13th-gen-1334u-8-gb-512-gb-ssd-windows-11-home-3530-thin-light-laptop/p/itm23d84e15561c4?pid=COMHYGBZZNWXZXZE&lid=LSTCOMHYGBZZNWXZXZENJ3WQN&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_21_495&otracker=search&fm=organic&iid=40f808fd-fcf7-49a6-9b6d-d21b873148d6.COMHYGBZZNWXZXZE.SEARCH&ppt=sp&ppn=sp&ssid=4dvj7az6740000001768147105824&qH=c06ea84a1e3dc3c6
HP 255 G10 AMD Ryzen 5 Quad Core 7520U UPTO 4.3Ghz - (8 GB/512 GB SSD/Windows 11 Home) 255 G10 Thin an...,"₹41,990",https://rukminim2.flixcart.com/image/312/312/xif0q/computer/z/o/f/255-g10-laptop-hp-original-imah7uqjtueghjgu.jpeg?q=70,https://www.flipkart.com/hp-255-g10-amd-ryzen-5-quad-core-7520u-upto-4-3ghz-8-gb-512-gb-ssd-windows-11-home-thin-light-laptop/p/itm41b702fc585a3?pid=COMH7Z9YJWFZYRE5&lid=LSTCOMH7Z9YJWFZYRE51WEZG0&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_21_496&otracker=search&fm=organic&iid=40f808fd-fcf7-49a6-9b6d-d21b873148d6.COMH7Z9YJWFZYRE5.SEARCH&ppt=sp&ppn=sp&ssid=4dvj7az6740000001768147105824&qH=c06ea84a1e3dc3c6
HP Intel Core i5 13th Gen 13420H - (16 GB/1 TB SSD/Windows 11 Home/6 GB Graphics/NVIDIA GeForce RTX 40...,,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/r/b/b/hp-victus-15-laptop-hp-original-imahdp4qgzfehtnb.jpeg?q=70,https://www.flipkart.com/hp-intel-core-i5-13th-gen-13420h-16-gb-1-tb-ssd-windows-11-home-6-gb-graphics-nvidia-geforce-rtx-4050-15-fa1317tx-gaming-laptop/p/itmbd763de5d79b5?pid=COMHEYFPB9JR4HWS&q=laptops&store=6bo%2Fb5g&srno=s_21_497&otracker=search&fm=organic&iid=40f808fd-fcf7-49a6-9b6d-d21b873148d6.COMHEYFPB9JR4HWS.SEARCH&ppt=sp&ppn=sp&ssid=4dvj7az6740000001768147105824&qH=c06ea84a1e3dc3c6
MSI Modern 14 Intel Core i5 13th Gen 1335U - (8 GB/512 GB SSD/Windows 11 Home) Modern 14 C13M-437IN Th...,"₹49,990",https://rukminim2.flixcart.com/image/312/312/xif0q/computer/a/9/y/-original-imahg53uszr5tcwy.jpeg?q=70,https://www.flipkart.com/msi-modern-14-intel-core-i5-13th-gen-1335u-8-gb-512-gb-ssd-windows-11-home-c13m-437in-thin-light-laptop/p/itm369c13c116a09?pid=COMGMV6VYGAAAHYT&lid=LSTCOMGMV6VYGAAAHYT294L6U&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_21_498&otracker=search&fm=organic&iid=40f808fd-fcf7-49a6-9b6d-d21b873148d6.COMGMV6VYGAAAHYT.SEARCH&ppt=sp&ppn=sp&ssid=4dvj7az6740000001768147105824&qH=c06ea84a1e3dc3c6
HP 14 AI PC Intel Core Ultra 7 155H - (16 GB/512 GB SSD/Windows 11 Home) 14-gr1036TU Thin and Light La...,"₹74,990",https://rukminim2.flixcart.com/image/312/312/xif0q/computer/o/9/k/-original-imahgry8nwkejmae.jpeg?q=70,https://www.flipkart.com/hp-14-ai-pc-intel-core-ultra-7-155h-16-gb-512-gb-ssd-windows-11-home-14-gr1036tu-thin-light-laptop/p/itm3940c6281caa9?pid=COMHF8G932EYZAJF&lid=LSTCOMHF8G932EYZAJFOUI9CA&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_21_499&otracker=search&fm=organic&iid=40f808fd-fcf7-49a6-9b6d-d21b873148d6.COMHF8G932EYZAJF.SEARCH&ppt=sp&ppn=sp&ssid=4dvj7az6740000001768147105824&qH=c06ea84a1e3dc3c6
HP Victus Intel Core i5 13th Gen 13420H - (16 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeFor...,"₹71,799",https://rukminim2.flixcart.com/image/312/312/xif0q/computer/s/g/n/-original-imahg5fyqcan8qrh.jpeg?q=70,https://www.flipkart.com/hp-victus-intel-core-i5-13th-gen-13420h-16-gb-512-gb-ssd-windows-11-home-4-graphics-nvidia-geforce-rtx-2050-144-hz-15-fa2703tx-gaming-laptop/p/itm280d703c08614?pid=COMH8VXV7FW2SDAX&lid=LSTCOMH8VXV7FW2SDAXR13SKU&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_21_500&otracker=search&fm=organic&iid=40f808fd-fcf7-49a6-9b6d-d21b873148d6.COMH8VXV7FW2SDAX.SEARCH&ppt=sp&ppn=sp&ssid=4dvj7az6740000001768147105824&qH=c06ea84a1e3dc3c6
DELL Latitude 3540 (2024) Intel Core i3 12th Gen 1215U - (16 GB/512 GB SSD/Windows 11 Pro) Latitude 35...,"₹42,490",https://rukminim2.flixcart.com/image/312/312/xif0q/computer/a/g/v/latitude-3540-business-laptop-dell-original-imah5g78h57cfzy4.jpeg?q=70,https://www.flipkart.com/dell-latitude-3540-2024-intel-core-i3-12th-gen-1215u-16-gb-512-gb-ssd-windows-11-pro-business-laptop/p/itm7f265faf0871e?pid=COMH5G7HHNGBDEDF&lid=LSTCOMH5G7HHNGBDEDFU3DQPW&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_21_501&otracker=search&fm=organic&iid=40f808fd-fcf7-49a6-9b6d-d21b873148d6.COMH5G7HHNGBDEDF.SEARCH&ppt=sp&ppn=sp&ssid=4dvj7az6740000001768147105824&qH=c06ea84a1e3dc3c6
Lenovo LOQ Intel Core i5 12th Gen 12450HX - (16 GB/512 GB SSD/Windows 11 Home/6 GB Graphics/NVIDIA GeF...,"₹81,990",https://rukminim2.flixcart.com/image/312/312/xif0q/computer/6/l/x/-original-imahywvc3htmaxaq.jpeg?q=70,https://www.flipkart.com/lenovo-loq-intel-core-i5-12th-gen-12450hx-16-gb-512-gb-ssd-windows-11-home-6-graphics-nvidia-geforce-rtx-3050-15iax9-gaming-laptop/p/itme3e94a3f73f71?pid=COMGYSFGZYMGFJ4A&lid=LSTCOMGYSFGZYMGFJ4AJTJC9K&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_21_502&otracker=search&fm=organic&iid=40f808fd-fcf7-49a6-9b6d-d21b873148d6.COMGYSFGZYMGFJ4A.SEARCH&ppt=sp&ppn=sp&ssid=4dvj7az6740000001768147105824&qH=c06ea84a1e3dc3c6
HP 15s AMD Athlon Dual Core 3050U - (8 GB/512 GB SSD/Windows 11 Home) 15s-ey1509AU Thin and Light Lapt...,"₹30,990",https://rukminim2.flixcart.com/image/312/312/xif0q/computer/b/8/y/-original-imahg5fyhktbnugz.jpeg?q=70,https://www.flipkart.com/hp-15s-amd-athlon-dual-core-3050u-8-gb-512-gb-ssd-windows-11-home-15s-ey1509au-thin-light-laptop/p/itm930fe4c90a2f8?pid=COMGZVGHZXXRMWMU&lid=LSTCOMGZVGHZXXRMWMUKR6CBK&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_21_503&otracker=search&fm=organic&iid=40f808fd-fcf7-49a6-9b6d-d21b873148d6.COMGZVGHZXXRMWMU.SEARCH&ppt=sp&ppn=sp&ssid=4dvj7az6740000001768147105824&qH=c06ea84a1e3dc3c6
"ASUS Vivobook 15, with Backlit Keyboard, Intel Core i5 13th Gen 1335U - (8 GB/512 GB SSD/Windows 11 Ho...","₹56,990",https://rukminim2.flixcart.com/image/312/312/xif0q/computer/l/q/4/-original-imahg4pamwhstxhn.jpeg?q=70,https://www.flipkart.com/asus-vivobook-15-backlit-keyboard-intel-core-i5-13th-gen-1335u-8-gb-512-gb-ssd-windows-11-home-x1504va-nj521ws-thin-light-laptop/p/itmff0e170cb596e?pid=COMGZDQJ8RVSQZE8&lid=LSTCOMGZDQJ8RVSQZE8JNSQQN&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_21_504&otracker=search&fm=organic&iid=40f808fd-fcf7-49a6-9b6d-d21b873148d6.COMGZDQJ8RVSQZE8.SEARCH&ppt=sp&ppn=sp&ssid=4dvj7az6740000001768147105824&qH=c06ea84a1e3dc3c6
HP 250R G10 (2025) Intel Core 3 14th Gen 100U - (8 GB/512 GB SSD/Windows 11 Pro) 250R G10 Thin and Lig...,"₹38,690",https://rukminim2.flixcart.com/image/312/312/xif0q/computer/x/4/t/250r-g10-thin-and-light-laptop-hp-original-imahg6xznz7yfxwy.jpeg?q=70,https://www.flipkart.com/hp-250r-g10-2025-intel-core-3-14th-gen-100u-8-gb-512-gb-ssd-windows-11-pro-thin-light-laptop/p/itmd5c1ce605db95?pid=COMHG6XZUYV6UGSK&lid=LSTCOMHG6XZUYV6UGSKZEDUKZ&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_22_505&otracker=search&fm=organic&iid=99c5d2b4-ccb6-477e-98d0-ecfc8bb8b093.COMHG6XZUYV6UGSK.SEARCH&ppt=sp&ppn=sp&ssid=3h8f989p0g0000001768147112220&qH=c06ea84a1e3dc3c6
DELL Inspiron 15 MSO'24- Silver Intel Core i5 13th Gen 1334U - (16 GB/512 GB SSD/Windows 11 Home) 3530...,"₹54,990",https://rukminim2.flixcart.com/image/312/312/xif0q/computer/g/e/z/inspiron-3530-thin-and-light-laptop-dell-original-imahgu7wvrz7dec5.jpeg?q=70,https://www.flipkart.com/dell-inspiron-15-mso-24-silver-intel-core-i5-13th-gen-1334u-16-gb-512-gb-ssd-windows-11-home-3530-thin-light-laptop/p/itmd9735b628eb7e?pid=COMHGH7ANXSG9CFN&lid=LSTCOMHGH7ANXSG9CFN8CCYRY&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_22_506&otracker=search&fm=organic&iid=99c5d2b4-ccb6-477e-98d0-ecfc8bb8b093.COMHGH7ANXSG9CFN.SEARCH&ppt=sp&ppn=sp&ssid=3h8f989p0g0000001768147112220&qH=c06ea84a1e3dc3c6
HP 15 Intel Core 3 100U - (8 GB/512 GB SSD/Windows 11 Home) 15-fd1253TU/ 15-fd1225TU Thin and Light La...,"₹37,990",https://rukminim2.flixcart.com/image/312/312/xif0q/computer/1/l/z/-original-imahg4utkhphhrg9.jpeg?q=70,https://www.flipkart.com/hp-15-intel-core-3-100u-8-gb-512-gb-ssd-windows-11-home-15-fd1253tu-15-fd1225tu-thin-light-laptop/p/itm09491ad4135b2?pid=COMHBFRJDZSGPFKZ&lid=LSTCOMHBFRJDZSGPFKZVNWQJP&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_22_507&otracker=search&fm=organic&iid=en_msqjVIjAZv-5zbk_5G51AB1q70ugtC7An53KRidRGk3OxoLI0yKSMAQF_i4S6yVHu4QHvHFlUZipm0-UzcjnpA%3D%3D&ppt=sp&ppn=sp&ssid=3h8f989p0g0000001768147112220&qH=c06ea84a1e3dc3c6
HP Spectre x360 OLED Eyesafe Evo Intel Core i7 13th Gen 1355U - (16 GB/1 TB SSD/Windows 11 Home) 14-ef...,"₹1,39,990",https://rukminim2.flixcart.com/image/312/312/xif0q/computer/p/o/f/-original-imahg5fuutptxygf.jpeg?q=70,https://www.flipkart.com/hp-spectre-x360-oled-eyesafe-evo-intel-core-i7-13th-gen-1355u-16-gb-1-tb-ssd-windows-11-home-14-ef2033tu-thin-light-laptop/p/itm41b4b90a8513b?pid=COMGZ3S6HKVCSWJQ&lid=LSTCOMGZ3S6HKVCSWJQRRE16B&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_22_508&otracker=search&fm=organic&iid=99c5d2b4-ccb6-477e-98d0-ecfc8bb8b093.COMGZ3S6HKVCSWJQ.SEARCH&ppt=sp&ppn=sp&ssid=3h8f989p0g0000001768147112220&qH=c06ea84a1e3dc3c6
Lenovo IdeaPad Flex 5 AMD Ryzen 5 Hexa Core 5625U - (16 GB/512 GB SSD/Windows 11 Home) IdeaPad Flex 5 ...,"₹54,990",https://rukminim2.flixcart.com/image/312/312/xif0q/computer/4/8/f/-original-imahex3ufnqdmnwt.jpeg?q=70,https://www.flipkart.com/lenovo-ideapad-flex-5-amd-ryzen-hexa-core-5625u-16-gb-512-gb-ssd-windows-11-home-14abr8-thin-light-laptop/p/itm57c73da7ea00c?pid=COMHCYMHFXBXMEZB&lid=LSTCOMHCYMHFXBXMEZBAOG2HY&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_22_509&otracker=search&fm=organic&iid=99c5d2b4-ccb6-477e-98d0-ecfc8bb8b093.COMHCYMHFXBXMEZB.SEARCH&ppt=sp&ppn=sp&ssid=3h8f989p0g0000001768147112220&qH=c06ea84a1e3dc3c6
Acer Aspire 3 Intel Core i3 12th Gen 1215U - (8 GB/512 GB SSD/Windows 11 Home) A315-59-36HE Thin and L...,"₹33,850",https://rukminim2.flixcart.com/image/312/312/xif0q/computer/s/j/v/-original-imahg5fthvn4n9yh.jpeg?q=70,https://www.flipkart.com/acer-aspire-3-intel-core-i3-12th-gen-1215u-8-gb-512-gb-ssd-windows-11-home-a315-59-36he-thin-light-laptop/p/itm05f023c6da5dc?pid=COMGRSXP6D9ANEXN&lid=LSTCOMGRSXP6D9ANEXNAWOZF0&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_22_510&otracker=search&fm=organic&iid=99c5d2b4-ccb6-477e-98d0-ecfc8bb8b093.COMGRSXP6D9ANEXN.SEARCH&ppt=sp&ppn=sp&ssid=3h8f989p0g0000001768147112220&qH=c06ea84a1e3dc3c6
"ASUS Vivobook 14 (2025) with Office 2024 + M365 Basic*, Backlit Keyboard, Qualcomm Snapdragon X - (16 ...","₹64,990",https://rukminim2.flixcart.com/image/312/312/xif0q/computer/y/e/a/-original-imahgfdfznbvqjyv.jpeg?q=70,https://www.flipkart.com/asus-vivobook-14-2025-office-2024-m365-basic-backlit-keyboard-qualcomm-snapdragon-x-16-gb-512-gb-ssd-windows-11-home-x1407qa-ly038ws-thin-light-laptop/p/itm042ce22288962?pid=COMHCQ5ECGFYFBPE&lid=LSTCOMHCQ5ECGFYFBPERBD0GL&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_22_511&otracker=search&fm=organic&iid=99c5d2b4-ccb6-477e-98d0-ecfc8bb8b093.COMHCQ5ECGFYFBPE.SEARCH&ppt=sp&ppn=sp&ssid=3h8f989p0g0000001768147112220&qH=c06ea84a1e3dc3c6
Colorful P15 Intel Core i7 13th Gen 13620H - (16 GB/512 GB SSD/Windows 11 Home/8 GB Graphics/NVIDIA Ge...,"₹1,39,990",https://rukminim2.flixcart.com/image/312/312/xif0q/computer/t/8/9/-original-imahg5fxnvhwh3aq.jpeg?q=70,https://www.flipkart.com/colorful-p15-intel-core-i7-13th-gen-13620h-16-gb-512-gb-ssd-windows-11-home-8-graphics-nvidia-geforce-rtx-4060-23-hj76b16512e-g-ind-gaming-laptop/p/itm5378e14af26f5?pid=COMGZKFBWKZFDDYR&lid=LSTCOMGZKFBWKZFDDYRKJXPLR&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_22_512&otracker=search&fm=organic&iid=99c5d2b4-ccb6-477e-98d0-ecfc8bb8b093.COMGZKFBWKZFDDYR.SEARCH&ppt=sp&ppn=sp&ssid=3h8f989p0g0000001768147112220&qH=c06ea84a1e3dc3c6
Lenovo LOQ Intel Core i5 12th Gen 12450HX - (16 GB/512 GB SSD/Windows 11 Home/6 GB Graphics/NVIDIA GeF...,"₹92,990",https://rukminim2.flixcart.com/image/312/312/xif0q/computer/o/r/0/-original-imahfkh3hhupb5wh.jpeg?q=70,https://www.flipkart.com/lenovo-loq-intel-core-i5-12th-gen-12450hx-16-gb-512-gb-ssd-windows-11-home-6-graphics-nvidia-geforce-rtx-3050-15iax9-gaming-laptop/p/itme3e94a3f73f71?pid=COMH2GVVSDNEMK33&lid=LSTCOMH2GVVSDNEMK33V3RWSC&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_22_513&otracker=search&fm=organic&iid=99c5d2b4-ccb6-477e-98d0-ecfc8bb8b093.COMH2GVVSDNEMK33.SEARCH&ppt=sp&ppn=sp&ssid=3h8f989p0g0000001768147112220&qH=c06ea84a1e3dc3c6
DELL Latitude 3440 (2024) Intel Core i3 12th Gen 1215U - (8 GB/512 GB SSD/Windows 11 Pro) Latitude 344...,"₹38,990",https://rukminim2.flixcart.com/image/312/312/xif0q/computer/u/q/n/latitude-3440-business-laptop-dell-original-imah5g3fnzybuu6b.jpeg?q=70,https://www.flipkart.com/dell-latitude-3440-2024-intel-core-i3-12th-gen-1215u-8-gb-512-gb-ssd-windows-11-pro-business-laptop/p/itm7f265faf0871e?pid=COMH5G3F8BGPNY9N&lid=LSTCOMH5G3F8BGPNY9NRQFMGH&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_22_514&otracker=search&fm=organic&iid=99c5d2b4-ccb6-477e-98d0-ecfc8bb8b093.COMH5G3F8BGPNY9N.SEARCH&ppt=sp&ppn=sp&ssid=3h8f989p0g0000001768147112220&qH=c06ea84a1e3dc3c6
Acer TravelLite (2025) Intel Core i5 13th Gen 1334U - (16 GB/512 GB SSD/Windows 11 Home) TL04-51M Thin...,"₹47,600",https://rukminim2.flixcart.com/image/312/312/xif0q/computer/8/b/4/tl04-51m-thin-and-light-laptop-acer-original-imahhtgbf3rckfud.jpeg?q=70,https://www.flipkart.com/acer-travellite-2025-intel-core-i5-13th-gen-1334u-16-gb-512-gb-ssd-windows-11-home-tl04-51m-thin-light-laptop/p/itm5195940ec1f6d?pid=COMHHTGC5HN6SWUF&lid=LSTCOMHHTGC5HN6SWUFULQPUA&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_22_515&otracker=search&fm=organic&iid=99c5d2b4-ccb6-477e-98d0-ecfc8bb8b093.COMHHTGC5HN6SWUF.SEARCH&ppt=sp&ppn=sp&ssid=3h8f989p0g0000001768147112220&qH=c06ea84a1e3dc3c6
HP Victus AMD Ryzen 5 Hexa Core 5600H - (8 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeForce ...,"₹58,990",https://rukminim2.flixcart.com/image/312/312/xif0q/computer/f/y/l/-original-imahg4utffmmaggy.jpeg?q=70,https://www.flipkart.com/hp-victus-amd-ryzen-5-hexa-core-5600h-8-gb-512-gb-ssd-windows-11-home-4-graphics-nvidia-geforce-gtx-1650-15-fb0122ax-gaming-laptop/p/itm86ca62161fd3f?pid=COMGQRD7UCPUTFGT&lid=LSTCOMGQRD7UCPUTFGTBOWMPK&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_22_516&otracker=search&fm=organic&iid=99c5d2b4-ccb6-477e-98d0-ecfc8bb8b093.COMGQRD7UCPUTFGT.SEARCH&ppt=sp&ppn=sp&ssid=3h8f989p0g0000001768147112220&qH=c06ea84a1e3dc3c6
Acer Swift Neo OLED Intel Core Ultra 5 115U - (16 GB/1 TB SSD/Windows 11 Home) SFN14-54H Thin and Ligh...,"₹57,990",https://rukminim2.flixcart.com/image/312/312/xif0q/computer/s/b/k/-original-imahgx8wgfmtt9ky.jpeg?q=70,https://www.flipkart.com/acer-swift-neo-oled-intel-core-ultra-5-115u-16-gb-1-tb-ssd-windows-11-home-sfn14-54h-thin-light-laptop/p/itm6985fa8acc1b8?pid=COMHFCR6SKGHBN4V&lid=LSTCOMHFCR6SKGHBN4VDWORVQ&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_22_517&otracker=search&fm=organic&iid=99c5d2b4-ccb6-477e-98d0-ecfc8bb8b093.COMHFCR6SKGHBN4V.SEARCH&ppt=sp&ppn=sp&ssid=3h8f989p0g0000001768147112220&qH=c06ea84a1e3dc3c6
DELL Inspiron MSO 2024 Intel Core i5 13th Gen 1334U - (16 GB/512 GB SSD/Windows 11 Home) Inspiron 3530...,"₹57,990",https://rukminim2.flixcart.com/image/312/312/xif0q/computer/e/y/p/inspiron-3530-thin-and-light-laptop-dell-original-imah89qd2acsdzwg.jpeg?q=70,https://www.flipkart.com/dell-inspiron-mso-2024-intel-core-i5-13th-gen-1334u-16-gb-512-gb-ssd-windows-11-home-3530-thin-light-laptop/p/itm56b02a3274b1b?pid=COMH88MJXJTQSN8B&lid=LSTCOMH88MJXJTQSN8BGPWY1O&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_22_518&otracker=search&fm=organic&iid=99c5d2b4-ccb6-477e-98d0-ecfc8bb8b093.COMH88MJXJTQSN8B.SEARCH&ppt=sp&ppn=sp&ssid=3h8f989p0g0000001768147112220&qH=c06ea84a1e3dc3c6
"ASUS Vivobook S14 (2025) with Office 2024 + M365 Basic*, Backlit Keyboard, Intel Core i7 13th Gen 1362...","₹68,790",https://rukminim2.flixcart.com/image/312/312/xif0q/computer/r/g/n/-original-imahg4utfhsycghz.jpeg?q=70,https://www.flipkart.com/asus-vivobook-s14-2025-office-2024-m365-basic-backlit-keyboard-intel-core-i7-13th-gen-13620h-16-gb-512-gb-ssd-windows-11-home-s3407va-ly040ws-thin-light-laptop/p/itm0a98a172ca03e?pid=COMH9SJ96MZYJWMB&lid=LSTCOMH9SJ96MZYJWMB3PSTM9&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_22_519&otracker=search&fm=organic&iid=99c5d2b4-ccb6-477e-98d0-ecfc8bb8b093.COMH9SJ96MZYJWMB.SEARCH&ppt=sp&ppn=sp&ssid=3h8f989p0g0000001768147112220&qH=c06ea84a1e3dc3c6
DELL Alienware 16 Aurora Intel Core 7 240H - (16 GB/1 TB SSD/Windows 11 Home/8 GB Graphics/NVIDIA GeFo...,"₹1,22,990",https://rukminim2.flixcart.com/image/312/312/xif0q/computer/z/b/u/-original-imahfr9jgjzwgkcn.jpeg?q=70,https://www.flipkart.com/dell-alienware-16-aurora-intel-core-7-240h-16-gb-1-tb-ssd-windows-11-home-8-gb-graphics-nvidia-geforce-rtx-5050-gaming-laptop/p/itmbb3037a877d68?pid=COMHF4WYGHMRBWFE&lid=LSTCOMHF4WYGHMRBWFEHABKKP&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_22_520&otracker=search&fm=organic&iid=99c5d2b4-ccb6-477e-98d0-ecfc8bb8b093.COMHF4WYGHMRBWFE.SEARCH&ppt=sp&ppn=sp&ssid=3h8f989p0g0000001768147112220&qH=c06ea84a1e3dc3c6
HP 250R G10 (2025) Intel Core 3 14th Gen 100U - (24 GB/512 GB SSD/Windows 11 Home) 250R G10 Thin and L...,"₹44,990",https://rukminim2.flixcart.com/image/312/312/xif0q/computer/i/u/8/250r-g10-thin-and-light-laptop-hp-original-imahg6xuypkfffhx.jpeg?q=70,https://www.flipkart.com/hp-250r-g10-2025-intel-core-3-14th-gen-100u-24-gb-512-gb-ssd-windows-11-home-thin-light-laptop/p/itm19b4111d62e68?pid=COMHG6XUKNUKGFK2&lid=LSTCOMHG6XUKNUKGFK2GPSVE9&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_22_521&otracker=search&fm=organic&iid=99c5d2b4-ccb6-477e-98d0-ecfc8bb8b093.COMHG6XUKNUKGFK2.SEARCH&ppt=sp&ppn=sp&ssid=3h8f989p0g0000001768147112220&qH=c06ea84a1e3dc3c6
MSI Modern 15 AMD Ryzen 5 Hexa Core 7530U - (8 GB/512 GB SSD/Windows 11 Home) Modern 15 B7M-072IN Thin...,"₹40,890",https://rukminim2.flixcart.com/image/312/312/xif0q/computer/i/6/l/-original-imahg4v4zh9bedbg.jpeg?q=70,https://www.flipkart.com/msi-modern-15-amd-ryzen-5-hexa-core-7530u-8-gb-512-gb-ssd-windows-11-home-b7m-072in-thin-light-laptop/p/itm21f8007ef0cd1?pid=COMGQPZHVV8NVEFA&lid=LSTCOMGQPZHVV8NVEFA4NVUE2&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_22_522&otracker=search&fm=organic&iid=99c5d2b4-ccb6-477e-98d0-ecfc8bb8b093.COMGQPZHVV8NVEFA.SEARCH&ppt=sp&ppn=sp&ssid=3h8f989p0g0000001768147112220&qH=c06ea84a1e3dc3c6
Acer Aspire Lite Intel Core i7 12th Gen 12650H - (16 GB/1 TB SSD/Windows 11 Home) AL15-52H Thin and Li...,"₹59,990",https://rukminim2.flixcart.com/image/312/312/xif0q/computer/0/6/b/al15-52h-thin-and-light-laptop-acer-original-imahduacyhfvb8m8.jpeg?q=70,https://www.flipkart.com/acer-aspire-lite-intel-core-i7-12th-gen-12650h-16-gb-1-tb-ssd-windows-11-home-al15-52h-thin-light-laptop/p/itm6bfdcedeb3dca?pid=COMHDTEFGD5DFTAM&lid=LSTCOMHDTEFGD5DFTAMLL04DQ&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_22_523&otracker=search&fm=organic&iid=99c5d2b4-ccb6-477e-98d0-ecfc8bb8b093.COMHDTEFGD5DFTAM.SEARCH&ppt=sp&ppn=sp&ssid=3h8f989p0g0000001768147112220&qH=c06ea84a1e3dc3c6
